from_node_id,to_node_id,driving_time_cost,length,time_stamp
0,7,4,40,31
0,8,5,50,31
0,9,8,80,31
0,10,3,30,31
0,11,7,70,31
0,12,4,40,31
0,13,4,40,31
0,14,0,0,31
1,0,2,20,31
1,1,0,0,31
1,2,4,40,31
1,3,3,30,31
1,4,5,50,31
1,5,5,50,31
1,6,2,20,31
1,7,2,20,31
1,8,3,30,31
1,9,6,60,31
1,10,1,10,31
1,11,5,50,31
1,12,2,20,31
1,13,4,40,31
1,14,2,20,31
2,0,6,60,31
2,1,4,40,31
2,2,0,0,31
2,3,3,30,31
2,4,8,80,31
2,5,2,20,31
2,6,5,50,31
2,7,3,30,31
2,8,2,20,31
2,9,2,20,31
2,10,5,50,31
2,11,1,10,31
2,12,2,20,31
2,13,4,40,31
2,14,6,60,31
3,0,5,50,31
3,1,3,30,31
3,2,3,30,31
3,3,0,0,31
3,4,8,80,31
3,5,5,50,31
3,6,5,50,31
3,7,5,50,31
3,8,5,50,31
3,9,5,50,31
3,10,4,40,31
3,11,3,30,31
3,12,5,50,31
3,13,7,70,31
3,14,5,50,31
4,0,5,50,31
4,1,5,50,31
4,2,5,50,31
4,3,8,80,31
4,4,0,0,31
4,5,3,30,31
4,6,3,30,31
4,7,5,50,31
4,8,5,50,31
4,9,5,50,31
4,10,4,40,31
4,11,4,40,31
4,12,7,70,31
4,13,5,50,31
4,14,5,50,31
5,0,6,60,31
5,1,5,50,31
5,2,2,20,31
5,3,5,50,31
5,4,3,30,31
5,5,0,0,31
5,6,4,40,31
5,7,3,30,31
5,8,2,20,31
5,9,2,20,31
5,10,5,50,31
5,11,1,10,31
5,12,4,40,31
5,13,2,20,31
5,14,6,60,31
6,0,2,20,31
6,1,2,20,31
6,2,5,50,31
6,3,5,50,31
6,4,3,30,31
6,5,4,40,31
6,6,0,0,31
6,7,2,20,31
6,8,3,30,31
6,9,6,60,31
6,10,1,10,31
6,11,5,50,31
6,12,4,40,31
6,13,2,20,31
6,14,2,20,31
7,0,4,40,31
7,1,2,20,31
7,2,3,30,31
7,3,5,50,31
7,4,5,50,31
7,5,3,30,31
7,6,2,20,31
7,7,0,0,31
7,8,1,10,31
7,9,5,50,31
7,10,3,30,31
7,11,4,40,31
7,12,4,40,31
7,13,4,40,31
7,14,4,40,31
8,0,5,50,31
8,1,3,30,31
8,2,2,20,31
8,3,5,50,31
8,4,5,50,31
8,5,2,20,31
8,6,3,30,31
8,7,1,10,31
8,8,0,0,31
8,9,4,40,31
8,10,4,40,31
8,11,3,30,31
8,12,4,40,31
8,13,4,40,31
8,14,5,50,31
9,0,8,80,31
9,1,6,60,31
9,2,2,20,31
9,3,5,50,31
9,4,5,50,31
9,5,2,20,31
9,6,6,60,31
9,7,5,50,31
9,8,4,40,31
9,9,0,0,31
9,10,7,70,31
9,11,3,30,31
9,12,4,40,31
9,13,4,40,31
9,14,8,80,31
10,0,3,30,31
10,1,1,10,31
10,2,5,50,31
10,3,4,40,31
10,4,4,40,31
10,5,5,50,31
10,6,1,10,31
10,7,3,30,31
10,8,4,40,31
10,9,7,70,31
10,10,0,0,31
10,11,6,60,31
10,12,3,30,31
10,13,3,30,31
10,14,3,30,31
11,0,7,70,31
11,1,5,50,31
11,2,1,10,31
11,3,3,30,31
11,4,4,40,31
11,5,1,10,31
11,6,5,50,31
11,7,4,40,31
11,8,3,30,31
11,9,3,30,31
11,10,6,60,31
11,11,0,0,31
11,12,3,30,31
11,13,3,30,31
11,14,7,70,31
12,0,4,40,31
12,1,2,20,31
12,2,2,20,31
12,3,5,50,31
12,4,7,70,31
12,5,4,40,31
12,6,4,40,31
12,7,4,40,31
12,8,4,40,31
12,9,4,40,31
12,10,3,30,31
12,11,3,30,31
12,12,0,0,31
12,13,6,60,31
12,14,4,40,31
13,0,4,40,31
13,1,4,40,31
13,2,4,40,31
13,3,7,70,31
13,4,5,50,31
13,5,2,20,31
13,6,2,20,31
13,7,4,40,31
13,8,4,40,31
13,9,4,40,31
13,10,3,30,31
13,11,3,30,31
13,12,6,60,31
13,13,0,0,31
13,14,4,40,31
14,0,0,0,31
14,1,2,20,31
14,2,6,60,31
14,3,5,50,31
14,4,5,50,31
14,5,6,60,31
14,6,2,20,31
14,7,4,40,31
14,8,5,50,31
14,9,8,80,31
14,10,3,30,31
14,11,7,70,31
14,12,4,40,31
14,13,4,40,31
14,14,0,0,31
0,0,0,0,32
0,1,2,20,32
0,2,6,60,32
0,3,5,50,32
0,4,5,50,32
0,5,6,60,32
0,6,2,20,32
0,7,4,40,32
0,8,5,50,32
0,9,8,80,32
0,10,3,30,32
0,11,7,70,32
0,12,4,40,32
0,13,4,40,32
0,14,0,0,32
1,0,2,20,32
1,1,0,0,32
1,2,4,40,32
1,3,3,30,32
1,4,5,50,32
1,5,5,50,32
1,6,2,20,32
1,7,2,20,32
1,8,3,30,32
1,9,6,60,32
1,10,1,10,32
1,11,5,50,32
1,12,2,20,32
1,13,4,40,32
1,14,2,20,32
2,0,6,60,32
2,1,4,40,32
2,2,0,0,32
2,3,3,30,32
2,4,8,80,32
2,5,2,20,32
2,6,5,50,32
2,7,3,30,32
2,8,2,20,32
2,9,2,20,32
2,10,5,50,32
2,11,1,10,32
2,12,2,20,32
2,13,4,40,32
2,14,6,60,32
3,0,5,50,32
3,1,3,30,32
3,2,3,30,32
3,3,0,0,32
3,4,8,80,32
3,5,5,50,32
3,6,5,50,32
3,7,5,50,32
3,8,5,50,32
3,9,5,50,32
3,10,4,40,32
3,11,3,30,32
3,12,5,50,32
3,13,7,70,32
3,14,5,50,32
4,0,5,50,32
4,1,5,50,32
4,2,5,50,32
4,3,8,80,32
4,4,0,0,32
4,5,3,30,32
4,6,3,30,32
4,7,5,50,32
4,8,5,50,32
4,9,5,50,32
4,10,4,40,32
4,11,4,40,32
4,12,7,70,32
4,13,5,50,32
4,14,5,50,32
5,0,6,60,32
5,1,5,50,32
5,2,2,20,32
5,3,5,50,32
5,4,3,30,32
5,5,0,0,32
5,6,4,40,32
5,7,3,30,32
5,8,2,20,32
5,9,2,20,32
5,10,5,50,32
5,11,1,10,32
5,12,4,40,32
5,13,2,20,32
5,14,6,60,32
6,0,2,20,32
6,1,2,20,32
6,2,5,50,32
6,3,5,50,32
6,4,3,30,32
6,5,4,40,32
6,6,0,0,32
6,7,2,20,32
6,8,3,30,32
6,9,6,60,32
6,10,1,10,32
6,11,5,50,32
6,12,4,40,32
6,13,2,20,32
6,14,2,20,32
7,0,4,40,32
7,1,2,20,32
7,2,3,30,32
7,3,5,50,32
7,4,5,50,32
7,5,3,30,32
7,6,2,20,32
7,7,0,0,32
7,8,1,10,32
7,9,5,50,32
7,10,3,30,32
7,11,4,40,32
7,12,4,40,32
7,13,4,40,32
7,14,4,40,32
8,0,5,50,32
8,1,3,30,32
8,2,2,20,32
8,3,5,50,32
8,4,5,50,32
8,5,2,20,32
8,6,3,30,32
8,7,1,10,32
8,8,0,0,32
8,9,4,40,32
8,10,4,40,32
8,11,3,30,32
8,12,4,40,32
8,13,4,40,32
8,14,5,50,32
9,0,8,80,32
9,1,6,60,32
9,2,2,20,32
9,3,5,50,32
9,4,5,50,32
9,5,2,20,32
9,6,6,60,32
9,7,5,50,32
9,8,4,40,32
9,9,0,0,32
9,10,7,70,32
9,11,3,30,32
9,12,4,40,32
9,13,4,40,32
9,14,8,80,32
10,0,3,30,32
10,1,1,10,32
10,2,5,50,32
10,3,4,40,32
10,4,4,40,32
10,5,5,50,32
10,6,1,10,32
10,7,3,30,32
10,8,4,40,32
10,9,7,70,32
10,10,0,0,32
10,11,6,60,32
10,12,3,30,32
10,13,3,30,32
10,14,3,30,32
11,0,7,70,32
11,1,5,50,32
11,2,1,10,32
11,3,3,30,32
11,4,4,40,32
11,5,1,10,32
11,6,5,50,32
11,7,4,40,32
11,8,3,30,32
11,9,3,30,32
11,10,6,60,32
11,11,0,0,32
11,12,3,30,32
11,13,3,30,32
11,14,7,70,32
12,0,4,40,32
12,1,2,20,32
12,2,2,20,32
12,3,5,50,32
12,4,7,70,32
12,5,4,40,32
12,6,4,40,32
12,7,4,40,32
12,8,4,40,32
12,9,4,40,32
12,10,3,30,32
12,11,3,30,32
12,12,0,0,32
12,13,6,60,32
12,14,4,40,32
13,0,4,40,32
13,1,4,40,32
13,2,4,40,32
13,3,7,70,32
13,4,5,50,32
13,5,2,20,32
13,6,2,20,32
13,7,4,40,32
13,8,4,40,32
13,9,4,40,32
13,10,3,30,32
13,11,3,30,32
13,12,6,60,32
13,13,0,0,32
13,14,4,40,32
14,0,0,0,32
14,1,2,20,32
14,2,6,60,32
14,3,5,50,32
14,4,5,50,32
14,5,6,60,32
14,6,2,20,32
14,7,4,40,32
14,8,5,50,32
14,9,8,80,32
14,10,3,30,32
14,11,7,70,32
14,12,4,40,32
14,13,4,40,32
14,14,0,0,32
0,0,0,0,33
0,1,2,20,33
0,2,6,60,33
0,3,5,50,33
0,4,5,50,33
0,5,6,60,33
0,6,2,20,33
0,7,4,40,33
0,8,5,50,33
0,9,8,80,33
0,10,3,30,33
0,11,7,70,33
0,12,4,40,33
0,13,4,40,33
0,14,0,0,33
1,0,2,20,33
1,1,0,0,33
1,2,4,40,33
1,3,3,30,33
1,4,5,50,33
1,5,5,50,33
1,6,2,20,33
1,7,2,20,33
1,8,3,30,33
1,9,6,60,33
1,10,1,10,33
1,11,5,50,33
1,12,2,20,33
1,13,4,40,33
1,14,2,20,33
2,0,6,60,33
2,1,4,40,33
2,2,0,0,33
2,3,3,30,33
2,4,8,80,33
2,5,2,20,33
2,6,5,50,33
2,7,3,30,33
2,8,2,20,33
2,9,2,20,33
2,10,5,50,33
2,11,1,10,33
2,12,2,20,33
2,13,4,40,33
2,14,6,60,33
3,0,5,50,33
3,1,3,30,33
3,2,3,30,33
3,3,0,0,33
3,4,8,80,33
3,5,5,50,33
3,6,5,50,33
3,7,5,50,33
3,8,5,50,33
3,9,5,50,33
3,10,4,40,33
3,11,3,30,33
3,12,5,50,33
3,13,7,70,33
3,14,5,50,33
4,0,5,50,33
4,1,5,50,33
4,2,5,50,33
4,3,8,80,33
4,4,0,0,33
4,5,3,30,33
4,6,3,30,33
4,7,5,50,33
4,8,5,50,33
4,9,5,50,33
4,10,4,40,33
4,11,4,40,33
4,12,7,70,33
4,13,5,50,33
4,14,5,50,33
5,0,6,60,33
5,1,5,50,33
5,2,2,20,33
5,3,5,50,33
5,4,3,30,33
5,5,0,0,33
5,6,4,40,33
5,7,3,30,33
5,8,2,20,33
5,9,2,20,33
5,10,5,50,33
5,11,1,10,33
5,12,4,40,33
5,13,2,20,33
5,14,6,60,33
6,0,2,20,33
6,1,2,20,33
6,2,5,50,33
6,3,5,50,33
6,4,3,30,33
6,5,4,40,33
6,6,0,0,33
6,7,2,20,33
6,8,3,30,33
6,9,6,60,33
6,10,1,10,33
6,11,5,50,33
6,12,4,40,33
6,13,2,20,33
6,14,2,20,33
7,0,4,40,33
7,1,2,20,33
7,2,3,30,33
7,3,5,50,33
7,4,5,50,33
7,5,3,30,33
7,6,2,20,33
7,7,0,0,33
7,8,1,10,33
7,9,5,50,33
7,10,3,30,33
7,11,4,40,33
7,12,4,40,33
7,13,4,40,33
7,14,4,40,33
8,0,5,50,33
8,1,3,30,33
8,2,2,20,33
8,3,5,50,33
8,4,5,50,33
8,5,2,20,33
8,6,3,30,33
8,7,1,10,33
8,8,0,0,33
8,9,4,40,33
8,10,4,40,33
8,11,3,30,33
8,12,4,40,33
8,13,4,40,33
8,14,5,50,33
9,0,8,80,33
9,1,6,60,33
9,2,2,20,33
9,3,5,50,33
9,4,5,50,33
9,5,2,20,33
9,6,6,60,33
9,7,5,50,33
9,8,4,40,33
9,9,0,0,33
9,10,7,70,33
9,11,3,30,33
9,12,4,40,33
9,13,4,40,33
9,14,8,80,33
10,0,3,30,33
10,1,1,10,33
10,2,5,50,33
10,3,4,40,33
10,4,4,40,33
10,5,5,50,33
10,6,1,10,33
10,7,3,30,33
10,8,4,40,33
10,9,7,70,33
10,10,0,0,33
10,11,6,60,33
10,12,3,30,33
10,13,3,30,33
10,14,3,30,33
11,0,7,70,33
11,1,5,50,33
11,2,1,10,33
11,3,3,30,33
11,4,4,40,33
11,5,1,10,33
11,6,5,50,33
11,7,4,40,33
11,8,3,30,33
11,9,3,30,33
11,10,6,60,33
11,11,0,0,33
11,12,3,30,33
11,13,3,30,33
11,14,7,70,33
12,0,4,40,33
12,1,2,20,33
12,2,2,20,33
12,3,5,50,33
12,4,7,70,33
12,5,4,40,33
12,6,4,40,33
12,7,4,40,33
12,8,4,40,33
12,9,4,40,33
12,10,3,30,33
12,11,3,30,33
12,12,0,0,33
12,13,6,60,33
12,14,4,40,33
13,0,4,40,33
13,1,4,40,33
13,2,4,40,33
13,3,7,70,33
13,4,5,50,33
13,5,2,20,33
13,6,2,20,33
13,7,4,40,33
13,8,4,40,33
13,9,4,40,33
13,10,3,30,33
13,11,3,30,33
13,12,6,60,33
13,13,0,0,33
13,14,4,40,33
14,0,0,0,33
14,1,2,20,33
14,2,6,60,33
14,3,5,50,33
14,4,5,50,33
14,5,6,60,33
14,6,2,20,33
14,7,4,40,33
14,8,5,50,33
14,9,8,80,33
14,10,3,30,33
14,11,7,70,33
14,12,4,40,33
14,13,4,40,33
14,14,0,0,33
0,0,0,0,34
0,1,2,20,34
0,2,6,60,34
0,3,5,50,34
0,4,5,50,34
0,5,6,60,34
0,6,2,20,34
0,7,4,40,34
0,8,5,50,34
0,9,8,80,34
0,10,3,30,34
0,11,7,70,34
0,12,4,40,34
0,13,4,40,34
0,14,0,0,34
1,0,2,20,34
1,1,0,0,34
1,2,4,40,34
1,3,3,30,34
1,4,5,50,34
1,5,5,50,34
1,6,2,20,34
1,7,2,20,34
1,8,3,30,34
1,9,6,60,34
1,10,1,10,34
1,11,5,50,34
1,12,2,20,34
1,13,4,40,34
1,14,2,20,34
2,0,6,60,34
2,1,4,40,34
2,2,0,0,34
2,3,3,30,34
2,4,8,80,34
2,5,2,20,34
2,6,5,50,34
2,7,3,30,34
2,8,2,20,34
2,9,2,20,34
2,10,5,50,34
2,11,1,10,34
2,12,2,20,34
2,13,4,40,34
2,14,6,60,34
3,0,5,50,34
3,1,3,30,34
3,2,3,30,34
3,3,0,0,34
3,4,8,80,34
3,5,5,50,34
3,6,5,50,34
3,7,5,50,34
3,8,5,50,34
3,9,5,50,34
3,10,4,40,34
3,11,3,30,34
3,12,5,50,34
3,13,7,70,34
3,14,5,50,34
4,0,5,50,34
4,1,5,50,34
4,2,5,50,34
4,3,8,80,34
4,4,0,0,34
4,5,3,30,34
4,6,3,30,34
4,7,5,50,34
4,8,5,50,34
4,9,5,50,34
4,10,4,40,34
4,11,4,40,34
4,12,7,70,34
4,13,5,50,34
4,14,5,50,34
5,0,6,60,34
5,1,5,50,34
5,2,2,20,34
5,3,5,50,34
5,4,3,30,34
5,5,0,0,34
5,6,4,40,34
5,7,3,30,34
5,8,2,20,34
5,9,2,20,34
5,10,5,50,34
5,11,1,10,34
5,12,4,40,34
5,13,2,20,34
5,14,6,60,34
6,0,2,20,34
6,1,2,20,34
6,2,5,50,34
6,3,5,50,34
6,4,3,30,34
6,5,4,40,34
6,6,0,0,34
6,7,2,20,34
6,8,3,30,34
6,9,6,60,34
6,10,1,10,34
6,11,5,50,34
6,12,4,40,34
6,13,2,20,34
6,14,2,20,34
7,0,4,40,34
7,1,2,20,34
7,2,3,30,34
7,3,5,50,34
7,4,5,50,34
7,5,3,30,34
7,6,2,20,34
7,7,0,0,34
7,8,1,10,34
7,9,5,50,34
7,10,3,30,34
7,11,4,40,34
7,12,4,40,34
7,13,4,40,34
7,14,4,40,34
8,0,5,50,34
8,1,3,30,34
8,2,2,20,34
8,3,5,50,34
8,4,5,50,34
8,5,2,20,34
8,6,3,30,34
8,7,1,10,34
8,8,0,0,34
8,9,4,40,34
8,10,4,40,34
8,11,3,30,34
8,12,4,40,34
8,13,4,40,34
8,14,5,50,34
9,0,8,80,34
9,1,6,60,34
9,2,2,20,34
9,3,5,50,34
9,4,5,50,34
9,5,2,20,34
9,6,6,60,34
9,7,5,50,34
9,8,4,40,34
9,9,0,0,34
9,10,7,70,34
9,11,3,30,34
9,12,4,40,34
9,13,4,40,34
9,14,8,80,34
10,0,3,30,34
10,1,1,10,34
10,2,5,50,34
10,3,4,40,34
10,4,4,40,34
10,5,5,50,34
10,6,1,10,34
10,7,3,30,34
10,8,4,40,34
10,9,7,70,34
10,10,0,0,34
10,11,6,60,34
10,12,3,30,34
10,13,3,30,34
10,14,3,30,34
11,0,7,70,34
11,1,5,50,34
11,2,1,10,34
11,3,3,30,34
11,4,4,40,34
11,5,1,10,34
11,6,5,50,34
11,7,4,40,34
11,8,3,30,34
11,9,3,30,34
11,10,6,60,34
11,11,0,0,34
11,12,3,30,34
11,13,3,30,34
11,14,7,70,34
12,0,4,40,34
12,1,2,20,34
12,2,2,20,34
12,3,5,50,34
12,4,7,70,34
12,5,4,40,34
12,6,4,40,34
12,7,4,40,34
12,8,4,40,34
12,9,4,40,34
12,10,3,30,34
12,11,3,30,34
12,12,0,0,34
12,13,6,60,34
12,14,4,40,34
13,0,4,40,34
13,1,4,40,34
13,2,4,40,34
13,3,7,70,34
13,4,5,50,34
13,5,2,20,34
13,6,2,20,34
13,7,4,40,34
13,8,4,40,34
13,9,4,40,34
13,10,3,30,34
13,11,3,30,34
13,12,6,60,34
13,13,0,0,34
13,14,4,40,34
14,0,0,0,34
14,1,2,20,34
14,2,6,60,34
14,3,5,50,34
14,4,5,50,34
14,5,6,60,34
14,6,2,20,34
14,7,4,40,34
14,8,5,50,34
14,9,8,80,34
14,10,3,30,34
14,11,7,70,34
14,12,4,40,34
14,13,4,40,34
14,14,0,0,34
0,0,0,0,35
0,1,2,20,35
0,2,6,60,35
0,3,5,50,35
0,4,5,50,35
0,5,6,60,35
0,6,2,20,35
0,7,4,40,35
0,8,5,50,35
0,9,8,80,35
0,10,3,30,35
0,11,7,70,35
0,12,4,40,35
0,13,4,40,35
0,14,0,0,35
1,0,2,20,35
1,1,0,0,35
1,2,4,40,35
1,3,3,30,35
1,4,5,50,35
1,5,5,50,35
1,6,2,20,35
1,7,2,20,35
1,8,3,30,35
1,9,6,60,35
1,10,1,10,35
1,11,5,50,35
1,12,2,20,35
1,13,4,40,35
1,14,2,20,35
2,0,6,60,35
2,1,4,40,35
2,2,0,0,35
2,3,3,30,35
2,4,8,80,35
2,5,2,20,35
2,6,5,50,35
2,7,3,30,35
2,8,2,20,35
2,9,2,20,35
2,10,5,50,35
2,11,1,10,35
2,12,2,20,35
2,13,4,40,35
2,14,6,60,35
3,0,5,50,35
3,1,3,30,35
3,2,3,30,35
3,3,0,0,35
3,4,8,80,35
3,5,5,50,35
3,6,5,50,35
3,7,5,50,35
3,8,5,50,35
3,9,5,50,35
3,10,4,40,35
3,11,3,30,35
3,12,5,50,35
3,13,7,70,35
3,14,5,50,35
4,0,5,50,35
4,1,5,50,35
4,2,5,50,35
4,3,8,80,35
4,4,0,0,35
4,5,3,30,35
4,6,3,30,35
4,7,5,50,35
4,8,5,50,35
4,9,5,50,35
4,10,4,40,35
4,11,4,40,35
4,12,7,70,35
4,13,5,50,35
4,14,5,50,35
5,0,6,60,35
5,1,5,50,35
5,2,2,20,35
5,3,5,50,35
5,4,3,30,35
5,5,0,0,35
5,6,4,40,35
5,7,3,30,35
5,8,2,20,35
5,9,2,20,35
5,10,5,50,35
5,11,1,10,35
5,12,4,40,35
5,13,2,20,35
5,14,6,60,35
6,0,2,20,35
6,1,2,20,35
6,2,5,50,35
6,3,5,50,35
6,4,3,30,35
6,5,4,40,35
6,6,0,0,35
6,7,2,20,35
6,8,3,30,35
6,9,6,60,35
6,10,1,10,35
6,11,5,50,35
6,12,4,40,35
6,13,2,20,35
6,14,2,20,35
7,0,4,40,35
7,1,2,20,35
7,2,3,30,35
7,3,5,50,35
7,4,5,50,35
7,5,3,30,35
7,6,2,20,35
7,7,0,0,35
7,8,1,10,35
7,9,5,50,35
7,10,3,30,35
7,11,4,40,35
7,12,4,40,35
7,13,4,40,35
7,14,4,40,35
8,0,5,50,35
8,1,3,30,35
8,2,2,20,35
8,3,5,50,35
8,4,5,50,35
8,5,2,20,35
8,6,3,30,35
8,7,1,10,35
8,8,0,0,35
8,9,4,40,35
8,10,4,40,35
8,11,3,30,35
8,12,4,40,35
8,13,4,40,35
8,14,5,50,35
9,0,8,80,35
9,1,6,60,35
9,2,2,20,35
9,3,5,50,35
9,4,5,50,35
9,5,2,20,35
9,6,6,60,35
9,7,5,50,35
9,8,4,40,35
9,9,0,0,35
9,10,7,70,35
9,11,3,30,35
9,12,4,40,35
9,13,4,40,35
9,14,8,80,35
10,0,3,30,35
10,1,1,10,35
10,2,5,50,35
10,3,4,40,35
10,4,4,40,35
10,5,5,50,35
10,6,1,10,35
10,7,3,30,35
10,8,4,40,35
10,9,7,70,35
10,10,0,0,35
10,11,6,60,35
10,12,3,30,35
10,13,3,30,35
10,14,3,30,35
11,0,7,70,35
11,1,5,50,35
11,2,1,10,35
11,3,3,30,35
11,4,4,40,35
11,5,1,10,35
11,6,5,50,35
11,7,4,40,35
11,8,3,30,35
11,9,3,30,35
11,10,6,60,35
11,11,0,0,35
11,12,3,30,35
11,13,3,30,35
11,14,7,70,35
12,0,4,40,35
12,1,2,20,35
12,2,2,20,35
12,3,5,50,35
12,4,7,70,35
12,5,4,40,35
12,6,4,40,35
12,7,4,40,35
12,8,4,40,35
12,9,4,40,35
12,10,3,30,35
12,11,3,30,35
12,12,0,0,35
12,13,6,60,35
12,14,4,40,35
13,0,4,40,35
13,1,4,40,35
13,2,4,40,35
13,3,7,70,35
13,4,5,50,35
13,5,2,20,35
13,6,2,20,35
13,7,4,40,35
13,8,4,40,35
13,9,4,40,35
13,10,3,30,35
13,11,3,30,35
13,12,6,60,35
13,13,0,0,35
13,14,4,40,35
14,0,0,0,35
14,1,2,20,35
14,2,6,60,35
14,3,5,50,35
14,4,5,50,35
14,5,6,60,35
14,6,2,20,35
14,7,4,40,35
14,8,5,50,35
14,9,8,80,35
14,10,3,30,35
14,11,7,70,35
14,12,4,40,35
14,13,4,40,35
14,14,0,0,35
0,0,0,0,36
0,1,2,20,36
0,2,6,60,36
0,3,5,50,36
0,4,5,50,36
0,5,6,60,36
0,6,2,20,36
0,7,4,40,36
0,8,5,50,36
0,9,8,80,36
0,10,3,30,36
0,11,7,70,36
0,12,4,40,36
0,13,4,40,36
0,14,0,0,36
1,0,2,20,36
1,1,0,0,36
1,2,4,40,36
1,3,3,30,36
1,4,5,50,36
1,5,5,50,36
1,6,2,20,36
1,7,2,20,36
1,8,3,30,36
1,9,6,60,36
1,10,1,10,36
1,11,5,50,36
1,12,2,20,36
1,13,4,40,36
1,14,2,20,36
2,0,6,60,36
2,1,4,40,36
2,2,0,0,36
2,3,3,30,36
2,4,8,80,36
2,5,2,20,36
2,6,5,50,36
2,7,3,30,36
2,8,2,20,36
2,9,2,20,36
2,10,5,50,36
2,11,1,10,36
2,12,2,20,36
2,13,4,40,36
2,14,6,60,36
3,0,5,50,36
3,1,3,30,36
3,2,3,30,36
3,3,0,0,36
3,4,8,80,36
3,5,5,50,36
3,6,5,50,36
3,7,5,50,36
3,8,5,50,36
3,9,5,50,36
3,10,4,40,36
3,11,3,30,36
3,12,5,50,36
3,13,7,70,36
3,14,5,50,36
4,0,5,50,36
4,1,5,50,36
4,2,5,50,36
4,3,8,80,36
4,4,0,0,36
4,5,3,30,36
4,6,3,30,36
4,7,5,50,36
4,8,5,50,36
4,9,5,50,36
4,10,4,40,36
4,11,4,40,36
4,12,7,70,36
4,13,5,50,36
4,14,5,50,36
5,0,6,60,36
5,1,5,50,36
5,2,2,20,36
5,3,5,50,36
5,4,3,30,36
5,5,0,0,36
5,6,4,40,36
5,7,3,30,36
5,8,2,20,36
5,9,2,20,36
5,10,5,50,36
5,11,1,10,36
5,12,4,40,36
5,13,2,20,36
5,14,6,60,36
6,0,2,20,36
6,1,2,20,36
6,2,5,50,36
6,3,5,50,36
6,4,3,30,36
6,5,4,40,36
6,6,0,0,36
6,7,2,20,36
6,8,3,30,36
6,9,6,60,36
6,10,1,10,36
6,11,5,50,36
6,12,4,40,36
6,13,2,20,36
6,14,2,20,36
7,0,4,40,36
7,1,2,20,36
7,2,3,30,36
7,3,5,50,36
7,4,5,50,36
7,5,3,30,36
7,6,2,20,36
7,7,0,0,36
7,8,1,10,36
7,9,5,50,36
7,10,3,30,36
7,11,4,40,36
7,12,4,40,36
7,13,4,40,36
7,14,4,40,36
8,0,5,50,36
8,1,3,30,36
8,2,2,20,36
8,3,5,50,36
8,4,5,50,36
8,5,2,20,36
8,6,3,30,36
8,7,1,10,36
8,8,0,0,36
8,9,4,40,36
8,10,4,40,36
8,11,3,30,36
8,12,4,40,36
8,13,4,40,36
8,14,5,50,36
9,0,8,80,36
9,1,6,60,36
9,2,2,20,36
9,3,5,50,36
9,4,5,50,36
9,5,2,20,36
9,6,6,60,36
9,7,5,50,36
9,8,4,40,36
9,9,0,0,36
9,10,7,70,36
9,11,3,30,36
9,12,4,40,36
9,13,4,40,36
9,14,8,80,36
10,0,3,30,36
10,1,1,10,36
10,2,5,50,36
10,3,4,40,36
10,4,4,40,36
10,5,5,50,36
10,6,1,10,36
10,7,3,30,36
10,8,4,40,36
10,9,7,70,36
10,10,0,0,36
10,11,6,60,36
10,12,3,30,36
10,13,3,30,36
10,14,3,30,36
11,0,7,70,36
11,1,5,50,36
11,2,1,10,36
11,3,3,30,36
11,4,4,40,36
11,5,1,10,36
11,6,5,50,36
11,7,4,40,36
11,8,3,30,36
11,9,3,30,36
11,10,6,60,36
11,11,0,0,36
11,12,3,30,36
11,13,3,30,36
11,14,7,70,36
12,0,4,40,36
12,1,2,20,36
12,2,2,20,36
12,3,5,50,36
12,4,7,70,36
12,5,4,40,36
12,6,4,40,36
12,7,4,40,36
12,8,4,40,36
12,9,4,40,36
12,10,3,30,36
12,11,3,30,36
12,12,0,0,36
12,13,6,60,36
12,14,4,40,36
13,0,4,40,36
13,1,4,40,36
13,2,4,40,36
13,3,7,70,36
13,4,5,50,36
13,5,2,20,36
13,6,2,20,36
13,7,4,40,36
13,8,4,40,36
13,9,4,40,36
13,10,3,30,36
13,11,3,30,36
13,12,6,60,36
13,13,0,0,36
13,14,4,40,36
14,0,0,0,36
14,1,2,20,36
14,2,6,60,36
14,3,5,50,36
14,4,5,50,36
14,5,6,60,36
14,6,2,20,36
14,7,4,40,36
14,8,5,50,36
14,9,8,80,36
14,10,3,30,36
14,11,7,70,36
14,12,4,40,36
14,13,4,40,36
14,14,0,0,36
0,0,0,0,37
0,1,2,20,37
0,2,6,60,37
0,3,5,50,37
0,4,5,50,37
0,5,6,60,37
0,6,2,20,37
0,7,4,40,37
0,8,5,50,37
0,9,8,80,37
0,10,3,30,37
0,11,7,70,37
0,12,4,40,37
0,13,4,40,37
0,14,0,0,37
1,0,2,20,37
1,1,0,0,37
1,2,4,40,37
1,3,3,30,37
1,4,5,50,37
1,5,5,50,37
1,6,2,20,37
1,7,2,20,37
1,8,3,30,37
1,9,6,60,37
1,10,1,10,37
1,11,5,50,37
1,12,2,20,37
1,13,4,40,37
1,14,2,20,37
2,0,6,60,37
2,1,4,40,37
2,2,0,0,37
2,3,3,30,37
2,4,8,80,37
2,5,2,20,37
2,6,5,50,37
2,7,3,30,37
2,8,2,20,37
2,9,2,20,37
2,10,5,50,37
2,11,1,10,37
2,12,2,20,37
2,13,4,40,37
2,14,6,60,37
3,0,5,50,37
3,1,3,30,37
3,2,3,30,37
3,3,0,0,37
3,4,8,80,37
3,5,5,50,37
3,6,5,50,37
3,7,5,50,37
3,8,5,50,37
